iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smootheGRC,Europe,Greece,2020-01-06,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-12,414636.0,682.0,835.286,12405.0,24.0,21.714,39981.305,65.762,80.542,1196.153,2.314,2.094,0.7,,,,,,,,,10039094.0,,968.02,,38262.0,3.689,0.0218,45.8,samples tested,6770033.0,4187201.0,2743851.0,,104407.0,97867.0,65.28,40.38,26.46,,9437.0,40422.0,0.39,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-13,414933.0,297.0,795.0,12422.0,17.0,20.714,40009.943,28.638,76.658,1197.792,1.639,1.997,0.7,,,,,63.0,6.064,715.0,68.946,10059608.0,20514.0,969.998,1.978,38263.0,3.69,0.0208,48.1,samples tested,6835783.0,4247276.0,2749592.0,,65750.0,97058.0,65.91,40.95,26.51,,9359.0,39320.0,0.379,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,8961.1,4.85,7.23,864.074690087416
GRC,Europe,Greece,2021-06-14,415401.0,468.0,747.857,12443.0,21.0,20.286,40055.07,45.127,72.112,1199.817,2.025,1.956,0.7,,,,,,,,,10079010.0,19402.0,971.869,1.871,38077.0,3.672,0.0196,50.9,samples tested,6938959.0,4274435.0,2831081.0,,103176.0,97144.0,66.91,41.22,27.3,,9367.0,36200.0,0.349,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-15,416195.0,794.0,665.857,12465.0,22.0,19.143,40131.632,76.562,64.205,1201.938,2.121,1.846,0.69,,,,,,,,,10129590.0,50580.0,976.746,4.877,37316.0,3.598,0.0178,56.0,samples tested,7041432.0,4302109.0,2911340.0,,102473.0,97145.0,67.9,41.48,28.07,,9367.0,34186.0,0.33,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-16,416741.0,546.0,617.286,12478.0,13.0,18.857,40184.28,52.648,59.522,1203.192,1.254,1.818,0.7,,,,,,,,,10168315.0,38725.0,980.48,3.734,36860.0,3.554,0.0167,59.7,samples tested,7142822.0,4338990.0,2980883.0,,101390.0,97051.0,68.87,41.84,28.74,,9358.0,34139.0,0.329,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-17,417253.0,512.0,583.286,12494.0,16.0,17.714,40233.65,49.37,56.243,1204.735,1.543,1.708,0.7,,,,,,,,,10207626.0,39311.0,984.271,3.791,36487.0,3.518,0.016,62.6,samples tested,7244517.0,4381177.0,3045889.0,,101695.0,97209.0,69.86,42.25,29.37,,9373.0,35774.0,0.345,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-18,417706.0,453.0,536.0,12514.0,20.0,19.0,40277.33,43.681,51.684,1206.663,1.929,1.832,0.72,,,,,,,,,10248295.0,40669.0,988.193,3.922,36091.0,3.48,0.0149,67.3,samples tested,7345346.0,4424124.0,3108991.0,,100829.0,97103.0,70.83,42.66,29.98,,9363.0,37691.0,0.363,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-19,418095.0,389.0,494.143,12534.0,20.0,18.429,40314.839,37.509,47.648,1208.592,1.929,1.777,0.73,,,,,,,,,10289041.0,40746.0,992.121,3.929,35707.0,3.443,0.0138,72.3,samples tested,7446861.0,4468526.0,3171374.0,,101515.0,96690.0,71.81,43.09,30.58,,9323.0,40189.0,0.388,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-20,418342.0,247.0,487.0,12548.0,14.0,18.0,40338.656,23.817,46.959,1209.942,1.35,1.736,0.76,,,,,52.0,5.038,438.0,42.263,10309057.0,20016.0,994.052,1.93,35636.0,3.436,0.0137,73.2,samples tested,7508584.0,4526238.0,3175443.0,,61723.0,96114.0,72.4,43.64,30.62,,9268.0,39852.0,0.384,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,8972.4,4.79,0.49,865.164293372502
GRC,Europe,Greece,2021-06-21,418548.0,206.0,449.571,12565.0,17.0,17.429,40358.52,19.864,43.35,1211.581,1.639,1.681,0.78,,,,,,,,,10324505.0,15448.0,995.541,1.49,35071.0,3.382,0.0128,78.0,samples tested,7510968.0,4528564.0,3175501.0,,2384.0,81716.0,72.42,43.67,30.62,,7879.0,36304.0,0.35,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-22,418943.0,395.0,392.571,12581.0,16.0,16.571,40396.608,38.088,37.854,1213.124,1.543,1.598,0.8,,,,,,,,,10346864.0,22359.0,997.697,2.156,31039.0,2.993,0.0126,79.1,samples tested,7616421.0,4565918.0,3248653.0,,105453.0,82141.0,73.44,44.03,31.33,,7920.0,37687.0,0.363,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-23,419455.0,512.0,387.714,12595.0,14.0,16.714,40445.978,49.37,37.385,1214.474,1.35,1.612,0.85,,,,,,,,,10392583.0,45719.0,1002.106,4.408,32038.0,3.089,0.0121,82.6,samples tested,7722093.0,4604203.0,3321644.0,,105672.0,82753.0,74.46,44.4,32.03,,7979.0,37888.0,0.365,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-24,419909.0,454.0,379.429,12613.0,18.0,17.0,40489.754,43.777,36.586,1216.209,1.736,1.639,0.89,,,,,,,,,10430875.0,38292.0,1005.798,3.692,31893.0,3.075,0.0119,84.1,samples tested,7822697.0,4641844.0,3390060.0,,100604.0,82597.0,75.43,44.76,32.69,,7964.0,37238.0,0.359,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-25,420295.0,386.0,369.857,12634.0,21.0,17.143,40526.975,37.22,35.664,1218.234,2.025,1.653,0.94,,,,,,,,,10468182.0,37307.0,1009.395,3.597,31412.0,3.029,0.0118,84.9,samples tested,7925253.0,4678423.0,3461165.0,,102556.0,82844.0,76.42,45.11,33.37,,7988.0,36328.0,0.35,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-26,420670.0,375.0,367.857,12646.0,12.0,16.0,40563.134,36.159,35.471,1219.391,1.157,1.543,0.99,,,,,,,,,10505135.0,36953.0,1012.958,3.563,30871.0,2.977,0.0119,83.9,samples tested,8028343.0,4714281.0,3534001.0,,103090.0,83069.0,77.41,45.46,34.08,,8010.0,35108.0,0.339,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-27,420905.0,235.0,366.143,12664.0,18.0,16.571,40585.794,22.66,35.305,1221.127,1.736,1.598,1.05,,,,,32.0,3.079,332.0,32.001,10528950.0,23815.0,1015.255,2.296,31413.0,3.029,0.0117,85.8,samples tested,8098959.0,4728534.0,3590937.0,,70616.0,84339.0,78.09,45.59,34.63,,8132.0,28899.0,0.279,45.37,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,9504.1,5.01,21.9,916.43350281325
GRC,Europe,Greece,2021-06-28,421266.0,361.0,388.286,12682.0,18.0,16.714,40620.603,34.809,37.44,1222.863,1.736,1.612,1.11,,,,,,,,,10548412.0,19462.0,1017.131,1.877,31987.0,3.084,0.0121,82.4,samples tested,8202338.0,4762181.0,3666080.0,,103379.0,98767.0,79.09,45.92,35.35,,9524.0,33374.0,0.322,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-29,421829.0,563.0,412.286,12695.0,13.0,16.286,40674.891,54.287,39.755,1224.116,1.254,1.57,1.18,,,,,,,,,10593963.0,45551.0,1021.524,4.392,35300.0,3.404,0.0117,85.6,samples tested,8299173.0,4800314.0,3730060.0,,96835.0,97536.0,80.02,46.29,35.97,,9405.0,33485.0,0.323,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-06-30,422456.0,627.0,428.714,12706.0,11.0,15.857,40735.349,60.459,41.339,1225.177,1.061,1.529,1.25,,,,,,,,,10632619.0,38656.0,1025.251,3.727,34291.0,3.307,0.0125,80.0,samples tested,8391535.0,4839188.0,3788906.0,,92362.0,95635.0,80.92,46.66,36.53,,9222.0,33569.0,0.324,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-01,423185.0,729.0,468.0,12710.0,4.0,13.857,40805.643,70.294,45.127,1225.563,0.386,1.336,1.33,,,,,,,,,10674006.0,41387.0,1029.242,3.991,34733.0,3.349,0.0135,74.2,samples tested,8475823.0,4883996.0,3831147.0,,84288.0,93304.0,81.73,47.09,36.94,,8997.0,34593.0,0.334,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-02,424165.0,980.0,552.857,12722.0,12.0,12.571,40900.14,94.497,53.309,1226.72,1.157,1.212,1.4,,,,,,,,,10714146.0,40140.0,1033.112,3.871,35138.0,3.388,0.0157,63.6,samples tested,8559280.0,4923627.0,3878045.0,,83457.0,90575.0,82.53,47.48,37.39,,8734.0,35029.0,0.338,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-03,425347.0,1182.0,668.143,12731.0,9.0,12.143,41014.114,113.974,64.426,1227.588,0.868,1.171,1.46,,,,,,,,,10757582.0,43436.0,1037.301,4.188,36064.0,3.477,0.0185,54.0,samples tested,8641748.0,4970687.0,3917016.0,,82468.0,87629.0,83.33,47.93,37.77,,8450.0,36629.0,0.353,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-04,425964.0,617.0,722.714,12737.0,6.0,10.429,41073.608,59.494,69.688,1228.166,0.579,1.006,1.5,,,,,17.0,1.679,259.0,25.003,10787512.0,29930.0,1040.187,2.886,36937.0,3.562,0.0196,51.1,samples tested,8710475.0,4988117.0,3968350.0,,68727.0,87359.0,83.99,48.1,38.26,,8424.0,37083.0,0.358,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,10298.6,5.36,33.67,993.043220512467
GRC,Europe,Greece,2021-07-05,426963.0,999.0,813.857,12743.0,6.0,8.714,41169.937,96.329,78.476,1228.745,0.579,0.84,1.54,,,,,,,,,10813961.0,26449.0,1042.737,2.55,37936.0,3.658,0.0215,46.6,samples tested,8802118.0,5034743.0,4017820.0,,91643.0,85683.0,84.87,48.55,38.74,,8262.0,38937.0,0.375,41.67,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-06,429144.0,2181.0,1045.0,12754.0,11.0,8.429,41380.24,210.303,100.764,1229.805,1.061,0.813,1.58,,,,,,,,,10880425.0,66464.0,1049.146,6.409,40923.0,3.946,0.0255,39.2,samples tested,8884422.0,5081723.0,4058143.0,,82304.0,83607.0,85.67,49.0,39.13,,8062.0,40201.0,0.388,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-07,430960.0,1816.0,1214.857,12763.0,9.0,8.143,41555.348,175.108,117.143,1230.673,0.868,0.785,1.59,,,,,,,,,10940328.0,59903.0,1054.922,5.776,43958.0,4.239,0.0276,36.2,samples tested,8966023.0,5120593.0,4105653.0,,81601.0,82070.0,86.45,49.38,39.59,,7914.0,40201.0,0.388,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-08,433021.0,2061.0,1405.143,12773.0,10.0,9.0,41754.08,198.732,135.491,1231.637,0.964,0.868,1.58,,,,,,,,,11005339.0,65011.0,1061.191,6.269,47333.0,4.564,0.0297,33.7,samples tested,9050766.0,5162882.0,4151907.0,,84743.0,82135.0,87.27,49.78,40.03,,7920.0,39841.0,0.384,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-09,435018.0,1997.0,1550.429,12785.0,12.0,9.0,41946.641,192.561,149.5,1232.795,1.157,0.868,1.57,,,,,,,,,11074061.0,68722.0,1067.817,6.627,51416.0,4.958,0.0302,33.2,samples tested,9138465.0,5204251.0,4201847.0,,87699.0,82741.0,88.12,50.18,40.52,,7978.0,40089.0,0.387,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-10,437345.0,2327.0,1714.0,12787.0,2.0,8.0,42171.022,224.381,165.273,1232.987,0.193,0.771,1.55,,,,,,,,,11152447.0,78386.0,1075.375,7.558,56409.0,5.439,0.0304,32.9,samples tested,9228699.0,5244136.0,4255688.0,,90234.0,83850.0,88.99,50.57,41.04,,8085.0,39064.0,0.377,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-11,438809.0,1464.0,1835.0,12792.0,5.0,7.857,42312.188,141.166,176.94,1233.469,0.482,0.758,1.53,,,,,13.0,1.213,425.0,40.957,11197595.0,45148.0,1079.729,4.353,58583.0,5.649,0.0313,31.9,samples tested,9233521.0,5246057.0,4258610.0,,4822.0,74721.0,89.03,50.59,41.06,,7205.0,36849.0,0.355,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,10657.9,5.48,15.34,1027.68874797544
GRC,Europe,Greece,2021-07-12,440872.0,2063.0,1987.0,12802.0,10.0,8.429,42511.113,198.925,191.597,1234.434,0.964,0.813,1.51,,,,,,,,,11234385.0,36790.0,1083.276,3.547,60061.0,5.791,0.0331,30.2,samples tested,9325449.0,5269184.0,4331934.0,,91928.0,74762.0,89.92,50.81,41.77,,7209.0,33492.0,0.323,54.17,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-13,444783.0,3911.0,2234.143,12806.0,4.0,7.429,42888.232,377.118,215.427,1234.819,0.386,0.716,1.48,,,,,,,,,11319681.0,85296.0,1091.501,8.225,62751.0,6.051,0.0356,28.1,samples tested,9409245.0,5302266.0,4388072.0,,83796.0,74975.0,90.73,51.13,42.31,,7229.0,31506.0,0.304,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-14,447718.0,2935.0,2394.0,12813.0,7.0,7.143,43171.239,283.008,230.842,1235.494,0.675,0.689,1.44,,,,,,,,,11392249.0,72568.0,1098.498,6.997,64560.0,6.225,0.0371,27.0,samples tested,9485402.0,5332527.0,4438726.0,,76157.0,74197.0,91.46,51.42,42.8,,7154.0,30276.0,0.292,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-15,450512.0,2794.0,2498.714,12819.0,6.0,6.571,43440.651,269.412,240.939,1236.073,0.579,0.634,1.4,,,,,,,,,11473533.0,81284.0,1106.336,7.838,66885.0,6.449,0.0374,26.8,samples tested,9560592.0,5364904.0,4486033.0,,75190.0,72832.0,92.19,51.73,43.26,,7023.0,28860.0,0.278,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-16,453200.0,2688.0,2597.429,12833.0,14.0,6.857,43699.841,259.191,250.457,1237.423,1.35,0.661,1.36,,,,,,,,,11561320.0,87787.0,1114.801,8.465,69608.0,6.712,0.0373,26.8,samples tested,9637701.0,5398299.0,4534255.0,,77109.0,71319.0,92.93,52.05,43.72,,6877.0,27721.0,0.267,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-17,455754.0,2554.0,2629.857,12840.0,7.0,7.571,43946.111,246.27,253.584,1238.098,0.675,0.73,1.32,,,,,,,,,11653059.0,91739.0,1123.647,8.846,71516.0,6.896,0.0368,27.2,samples tested,9717834.0,5430103.0,4586714.0,,80133.0,69876.0,93.7,52.36,44.23,,6738.0,26567.0,0.256,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-18,457312.0,1558.0,2643.286,12850.0,10.0,8.286,44096.341,150.23,254.879,1239.062,0.964,0.799,1.29,,,,,28.0,2.706,781.0,75.29,11708632.0,55573.0,1129.006,5.359,73005.0,7.04,0.0362,27.6,samples tested,9723233.0,5431616.0,4590758.0,,5399.0,69959.0,93.76,52.37,44.27,,6746.0,26508.0,0.256,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,11026.0,5.61,15.79,1063.1828160498
GRC,Europe,Greece,2021-07-19,459146.0,1834.0,2610.571,12858.0,8.0,8.0,44273.185,176.844,251.725,1239.834,0.771,0.771,1.26,,,,,,,,,11747179.0,38547.0,1132.723,3.717,73256.0,7.064,0.0356,28.1,samples tested,9807851.0,5466055.0,4644901.0,,84618.0,68915.0,94.57,52.71,44.79,,6645.0,28124.0,0.271,57.87,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-20,463473.0,4327.0,2670.0,12867.0,9.0,8.714,44690.416,417.231,257.455,1240.701,0.868,0.84,1.24,,,,,,,,,11836700.0,89521.0,1141.355,8.632,73860.0,7.122,0.0361,27.7,samples tested,9880514.0,5497274.0,4690118.0,,72663.0,67324.0,95.27,53.01,45.22,,6492.0,27858.0,0.269,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-21,466441.0,2968.0,2674.714,12870.0,3.0,8.143,44976.606,286.19,257.91,1240.991,0.289,0.785,1.21,,,,,,,,,11912278.0,75578.0,1148.642,7.288,74290.0,7.163,0.036,27.8,samples tested,9950017.0,5525812.0,4734403.0,,69503.0,66374.0,95.94,53.28,45.65,,6400.0,27612.0,0.266,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-22,469042.0,2601.0,2647.143,12875.0,5.0,8.0,45227.407,250.802,255.251,1241.473,0.482,0.771,1.19,,,,,,,,,11996902.0,84624.0,1156.802,8.16,74767.0,7.209,0.0354,28.2,samples tested,10025958.0,5551472.0,4787767.0,,75941.0,66481.0,96.68,53.53,46.17,,6410.0,26653.0,0.257,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-23,471894.0,2852.0,2670.571,12882.0,7.0,7.0,45502.412,275.004,257.51,1242.148,0.675,0.675,1.17,,,,,,,,,,,,,75343.0,7.265,0.0354,28.2,samples tested,10093195.0,5578596.0,4830974.0,,67237.0,65071.0,97.32,53.79,46.58,,6274.0,25757.0,0.248,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-24,474366.0,2472.0,2658.857,12890.0,8.0,7.143,45740.775,238.363,256.38,1242.919,0.771,0.689,1.15,,,,,,,,,12180546.0,,1174.51,,75355.0,7.266,0.0353,28.3,samples tested,10160738.0,5598628.0,4881022.0,,67543.0,63272.0,97.97,53.98,47.07,,6101.0,24075.0,0.232,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-25,475919.0,1553.0,2658.143,12898.0,8.0,6.857,45890.523,149.748,256.312,1243.691,0.771,0.661,1.14,,,,,53.0,5.131,1079.0,104.025,12242469.0,61923.0,1180.481,5.971,76262.0,7.354,0.0349,28.7,samples tested,10162629.0,5599347.0,4882228.0,,1891.0,62771.0,97.99,53.99,47.08,,6053.0,23962.0,0.231,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,11256.1,5.66,10.37,1085.37022453638
GRC,Europe,Greece,2021-07-26,477975.0,2056.0,2689.857,12903.0,5.0,6.429,46088.773,198.25,259.37,1244.173,0.482,0.62,1.12,,,,,,,,,12287462.0,44993.0,1184.819,4.338,77183.0,7.442,0.0349,28.7,samples tested,10237691.0,5616497.0,4943131.0,,75062.0,61406.0,98.72,54.16,47.66,,5921.0,21492.0,0.207,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-27,482145.0,4170.0,2667.429,12911.0,8.0,6.286,46490.865,402.093,257.207,1244.944,0.771,0.606,1.11,,,,,,,,,12385126.0,97664.0,1194.237,9.417,78347.0,7.555,0.034,29.4,samples tested,10304614.0,5635856.0,4993770.0,,66923.0,60586.0,99.36,54.34,48.15,,5842.0,19797.0,0.191,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-28,485015.0,2870.0,2653.429,12926.0,15.0,8.0,46767.605,276.74,255.857,1246.39,1.446,0.771,1.1,,,,,,,,,12471249.0,86123.0,1202.541,8.304,79853.0,7.7,0.0332,30.1,samples tested,10362660.0,5655731.0,5034742.0,,58046.0,58949.0,99.92,54.54,48.55,,5684.0,18560.0,0.179,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-29,487709.0,2694.0,2666.714,12935.0,9.0,8.571,47027.374,259.769,257.138,1247.258,0.868,0.827,1.09,,,,,,,,,12573283.0,102034.0,1212.38,9.839,82340.0,7.94,0.0324,30.9,samples tested,10417610.0,5672206.0,5075546.0,,54950.0,55950.0,100.45,54.69,48.94,,5395.0,17248.0,0.166,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-30,490552.0,2843.0,2665.429,12948.0,13.0,9.429,47301.511,274.136,257.014,1248.512,1.254,0.909,1.09,,,,,,,,,12692216.0,118933.0,1223.848,11.468,86213.0,8.313,0.0309,32.3,samples tested,10475917.0,5690258.0,5118376.0,,58307.0,54675.0,101.01,54.87,49.35,,5272.0,15952.0,0.154,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-07-31,493304.0,2752.0,2705.429,12965.0,17.0,10.714,47566.872,265.362,260.871,1250.151,1.639,1.033,1.08,,,,,,,,,12804347.0,112131.0,1234.66,10.812,89114.0,8.593,0.0304,32.9,samples tested,10536457.0,5705615.0,5165666.0,,60540.0,53674.0,101.6,55.02,49.81,,5176.0,15284.0,0.147,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-08-01,494907.0,1603.0,2712.571,12975.0,10.0,11.0,47721.442,154.569,261.56,1251.115,0.964,1.061,1.08,,,,,94.0,9.05,1172.0,112.982,12872723.0,68376.0,1241.253,6.593,90036.0,8.682,0.0301,33.2,samples tested,10538744.0,5706360.0,5167260.0,,2287.0,53731.0,101.62,55.02,49.83,,5181.0,15288.0,0.147,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,11728.2,5.83,20.06,1130.89249983632
GRC,Europe,Greece,2021-08-02,497061.0,2154.0,2726.571,12983.0,8.0,11.429,47929.141,207.7,262.91,1251.887,0.771,1.102,1.07,,,,,,,,,12921543.0,48820.0,1245.961,4.707,90583.0,8.734,0.0301,33.2,samples tested,10588397.0,5726744.0,5198378.0,,49653.0,50101.0,102.1,55.22,50.13,,4831.0,15750.0,0.152,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-08-03,501030.0,3969.0,2697.857,12997.0,14.0,12.286,48311.853,382.711,260.141,1253.237,1.35,1.185,1.07,,,,,,,,,13025244.0,103701.0,1255.96,9.999,91445.0,8.818,0.0295,33.9,samples tested,10634825.0,5741514.0,5231845.0,,46428.0,47173.0,102.55,55.36,50.45,,4549.0,15094.0,0.146,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
GRC,Europe,Greece,2021-08-04,503885.0,2855.0,2695.714,13013.0,16.0,12.429,48587.146,275.294,259.934,1254.779,1.543,1.198,1.07,,,,,,,,,13113083.0,87839.0,1264.43,8.47,91691.0,8.841,0.0294,34.0,samples tested,10676924.0,5755315.0,5262223.0,,42099.0,44895.0,102.95,55.5,50.74,,4329.0,14226.0,0.137,66.2,10370747.0,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52.0,,4.21,82.24,0.888,,,,
